unique_id,ds,cutoff,y,AutoARIMA,AutoETS,DynamicOptimizedTheta,AutoTheta,ADIDA,CrostonClassic,IMAPA,WindowAverage
20017401,2022-06-19,2022-05-15,0.0,1.9798479,1.3175632,1.3060728,1.2894037,1.3060733,1.304688,1.3060733,1.3245794
20017401,2022-06-26,2022-05-15,0.6931472,1.2821319,1.315211,1.3060728,1.288213,1.3060733,1.304688,1.3060733,1.3245794
20017401,2022-07-03,2022-05-15,0.0,1.4898069,1.3128589,1.3060728,1.2870224,1.3060733,1.304688,1.3060733,1.3245794
20017401,2022-07-10,2022-05-15,0.0,1.7917595,1.3105068,1.3060728,1.2858317,1.3060733,1.304688,1.3060733,1.3245794
20017401,2022-07-17,2022-07-10,0.0,0.93983996,1.2095349,0.844753,0.8279766,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-07-24,2022-07-10,1.3862944,1.060657,1.2061895,0.844753,0.82629895,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-07-31,2022-07-10,0.0,1.0761881,1.202844,0.844753,0.8246213,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-08-07,2022-07-10,1.3862944,1.0781846,1.1994987,0.844753,0.8229437,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-08-14,2022-07-10,0.0,1.0784413,1.1961533,0.844753,0.82126606,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-08-21,2022-07-10,0.6931472,1.0784743,1.1928079,0.844753,0.8195884,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-08-28,2022-07-10,1.3862944,1.0784786,1.1894625,0.844753,0.8179108,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-09-04,2022-07-10,0.6931472,1.078479,1.186117,0.844753,0.81623316,0.8447531,1.0509819,0.8447531,0.1732868
20017401,2022-09-11,2022-09-04,0.6931472,0.81529546,0.81807905,0.7784914,0.75877064,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-09-18,2022-09-04,1.3862944,0.81529546,0.81807905,0.77849126,0.75679845,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-09-25,2022-09-04,1.3862944,0.81529546,0.81807905,0.77849114,0.75482625,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-10-02,2022-09-04,0.6931472,0.81529546,0.81807905,0.77849096,0.75285405,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-10-09,2022-09-04,2.8033605,0.81529546,0.81807905,0.77849084,0.75088185,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-10-16,2022-09-04,1.7917595,0.81529546,0.81807905,0.7784907,0.74890965,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-10-23,2022-09-04,0.6931472,0.81529546,0.81807905,0.7784906,0.74693745,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-10-30,2022-09-04,1.3862944,0.81529546,0.81807905,0.7784905,0.74496526,0.77849275,0.80033016,0.77849275,0.6931472
20017401,2022-11-06,2022-10-30,0.6931472,1.0830781,1.0827368,1.1197882,1.1017593,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-11-13,2022-10-30,0.0,1.0830781,1.0827368,1.119788,1.0999564,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-11-20,2022-10-30,0.0,1.0830781,1.0827368,1.1197879,1.0981535,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-11-27,2022-10-30,1.3862944,1.0830781,1.0827368,1.1197878,1.0963506,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-12-04,2022-10-30,1.3862944,1.0830781,1.0827368,1.1197877,1.0945476,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-12-11,2022-10-30,1.3862944,1.0830781,1.0827368,1.1197876,1.0927447,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-12-18,2022-10-30,0.6931472,1.0830781,1.0827368,1.1197875,1.0909418,1.1197889,1.0784999,1.1197889,1.6686404
20017401,2022-12-25,2022-10-30,0.0,1.0830781,1.0827368,1.1197873,1.0891389,1.1197889,1.0784999,1.1197889,1.6686404
20017409,2022-05-22,2022-05-15,1.9459101,1.8537,1.8908404,1.9106032,1.892556,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-05-29,2022-05-15,1.609438,2.1566858,1.8888298,1.9106016,1.8907497,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-06-05,2022-05-15,1.609438,2.329416,1.8868192,1.9106001,1.8889434,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-06-12,2022-05-15,2.1972246,2.298943,1.8848087,1.9105986,1.8871372,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-06-19,2022-05-15,2.1972246,2.1614091,1.8827981,1.9105971,1.8853309,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-06-26,2022-05-15,1.9459101,2.239135,1.8807875,1.9105955,1.8835247,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-07-03,2022-05-15,1.3862944,2.2504022,1.8787769,1.910594,1.8817184,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-07-10,2022-05-15,1.609438,2.2206235,1.8767663,1.9105926,1.8799121,1.910619,1.9105364,1.910619,1.8906703
20017409,2022-07-17,2022-07-10,1.7917595,1.871556,1.8653599,1.8437655,1.8329693,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-07-24,2022-07-10,1.3862944,1.903225,1.8632537,1.8437655,1.8318897,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-07-31,2022-07-10,0.6931472,1.9221779,1.8611476,1.8437655,1.8308102,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-08-07,2022-07-10,1.7917595,1.8027742,1.8590415,1.8437655,1.8297306,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-08-14,2022-07-10,1.3862944,1.8358282,1.8569354,1.8437655,1.8286511,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-08-21,2022-07-10,1.9459101,1.7351419,1.8548292,1.8437655,1.8275715,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-08-28,2022-07-10,2.1972246,1.84992,1.8527231,1.8437655,1.826492,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-09-04,2022-07-10,1.3862944,1.8558357,1.8506169,1.8437655,1.8254124,1.8437655,1.8440808,1.8437655,1.7847167
20017409,2022-09-11,2022-09-04,1.9459101,1.6866554,1.8110915,1.7065995,1.6940517,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-09-18,2022-09-04,1.609438,1.7482361,1.8086233,1.7065995,1.692797,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-09-25,2022-09-04,2.3978953,1.7608615,1.806155,1.7065995,1.6915421,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-10-02,2022-09-04,1.9459101,1.76345,1.8036867,1.7065995,1.6902874,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-10-09,2022-09-04,1.609438,1.7639807,1.8012185,1.7065995,1.6890326,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-10-16,2022-09-04,1.7917595,1.7640895,1.7987503,1.7065995,1.6877778,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-10-23,2022-09-04,1.609438,1.7641118,1.796282,1.7065995,1.686523,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-10-30,2022-09-04,0.6931472,1.7641164,1.7938138,1.7065995,1.6852682,1.7065995,1.7070466,1.7065995,1.7289308
20017409,2022-11-06,2022-10-30,1.9459101,1.5329005,1.7790463,1.6591244,1.6460122,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-11-13,2022-10-30,1.3862944,1.6562924,1.7764606,1.6591239,1.6447005,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-11-20,2022-10-30,0.6931472,1.7355229,1.773875,1.6591234,1.6433889,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-11-27,2022-10-30,0.6931472,1.7246262,1.7712895,1.659123,1.6420772,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-12-04,2022-10-30,0.6931472,1.7359121,1.7687038,1.6591225,1.6407655,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-12-11,2022-10-30,1.3862944,1.6831793,1.7661182,1.6591219,1.6394539,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-12-18,2022-10-30,0.6931472,1.5181961,1.7635326,1.6591214,1.6381422,1.6591287,1.6593678,1.6591287,1.4259456
20017409,2022-12-25,2022-10-30,0.0,1.6742402,1.760947,1.6591209,1.6368306,1.6591287,1.6593678,1.6591287,1.4259456
20017701,2022-05-22,2022-05-15,1.3862944,1.5350205,1.4511412,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-05-29,2022-05-15,0.0,2.2306716,1.4510603,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-06-05,2022-05-15,1.7917595,1.8221484,1.4509834,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-06-12,2022-05-15,0.6931472,1.5791664,1.4509102,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-06-19,2022-05-15,0.6931472,1.9315232,1.4508405,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-06-26,2022-05-15,1.609438,2.199836,1.4507741,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-07-03,2022-05-15,1.609438,1.8108782,1.450711,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-07-10,2022-05-15,0.6931472,1.7683259,1.4506509,1.4254208,1.4254208,1.427089,1.4201957,1.427089,1.3438196
20017701,2022-07-17,2022-07-10,3.068053,1.247239,1.423621,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-07-24,2022-07-10,1.7917595,1.2921171,1.4233518,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-07-31,2022-07-10,1.3862944,1.2957519,1.4230938,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-08-07,2022-07-10,0.0,1.2960464,1.4228467,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-08-14,2022-07-10,1.3862944,1.2960702,1.4226099,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-08-21,2022-07-10,0.6931472,1.2960721,1.4223831,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-08-28,2022-07-10,0.0,1.2960722,1.4221659,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-09-04,2022-07-10,1.9459101,1.2960722,1.4219577,1.2262404,1.2262404,1.2099807,1.2350157,1.2099807,1.1512926
20017701,2022-09-11,2022-09-04,2.1972246,1.3304968,1.4136152,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-09-18,2022-09-04,1.7917595,1.2853781,1.4133135,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-09-25,2022-09-04,0.0,1.2820703,1.413024,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-10-02,2022-09-04,0.6931472,1.2818278,1.412746,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-10-09,2022-09-04,1.609438,1.2818099,1.4124792,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-10-16,2022-09-04,1.7917595,1.2818087,1.412223,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-10-23,2022-09-04,0.6931472,1.2818086,1.4119769,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-10-30,2022-09-04,0.0,1.2818086,1.4117409,1.2034781,1.2034781,1.194395,1.2082074,1.194395,1.0063379
20017701,2022-11-06,2022-10-30,0.0,1.0210136,1.1806041,1.0886931,1.072243,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-11-13,2022-10-30,1.609438,1.0210136,1.1775098,1.0886931,1.070598,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-11-20,2022-10-30,1.609438,1.263087,1.1744153,1.0886931,1.068953,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-11-27,2022-10-30,1.7917595,1.0210136,1.171321,1.0886931,1.0673081,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-12-04,2022-10-30,0.0,1.1194402,1.1682266,1.0886931,1.0656631,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-12-11,2022-10-30,1.3862944,1.177016,1.1651323,1.0886931,1.0640181,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-12-18,2022-10-30,0.6931472,1.1511264,1.162038,1.0886931,1.0623732,1.0781177,1.2120228,1.0781177,1.0235862
20017701,2022-12-25,2022-10-30,0.0,1.1194402,1.1589435,1.0886931,1.0607282,1.0781177,1.2120228,1.0781177,1.0235862
20018001,2022-05-22,2022-05-15,1.609438,2.2389843,2.2667048,2.2352853,2.2192502,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-05-29,2022-05-15,1.609438,2.212076,2.2667034,2.2352853,2.2176466,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-06-05,2022-05-15,1.7917595,2.1914914,2.266702,2.2352853,2.216043,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-06-12,2022-05-15,2.7725887,2.277916,2.2667005,2.2352853,2.2144394,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-06-19,2022-05-15,2.3978953,2.2389843,2.2666993,2.2352853,2.2128358,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-06-26,2022-05-15,1.3862944,2.2272184,2.2666981,2.2352853,2.2112322,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-07-03,2022-05-15,1.609438,2.329708,2.266697,2.2352853,2.2096286,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-07-10,2022-05-15,1.609438,2.277916,2.2666957,2.2352853,2.208025,2.2352853,2.2352853,2.2352853,2.1127634
20018001,2022-07-17,2022-07-10,1.7917595,2.0585976,2.2310355,2.005329,1.9875385,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-07-24,2022-07-10,2.3025851,2.248459,2.2308035,2.005329,1.9857594,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-07-31,2022-07-10,1.7917595,2.1712618,2.2305794,2.005329,1.9839803,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-08-07,2022-07-10,0.6931472,2.248459,2.2303624,2.005329,1.9822012,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-08-14,2022-07-10,0.0,2.248459,2.2301528,2.005329,1.9804221,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-08-21,2022-07-10,1.7917595,2.1712618,2.2299502,2.005329,1.9786431,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-08-28,2022-07-10,1.7917595,1.9865813,2.2297542,2.005329,1.976864,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-09-04,2022-07-10,2.1972246,1.9920152,2.2295647,2.005329,1.9750849,2.0008762,2.005329,2.0008762,1.7507664
20018001,2022-09-11,2022-09-04,1.7917595,1.7221825,2.1527815,1.7486888,1.7278366,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-09-18,2022-09-04,1.9459101,1.7221825,2.1521375,1.7486888,1.7257514,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-09-25,2022-09-04,1.609438,1.7221825,2.1515076,1.7486888,1.7236662,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-10-02,2022-09-04,0.6931472,1.7221825,2.1508915,1.7486888,1.721581,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-10-09,2022-09-04,1.7917595,1.7221825,2.1502888,1.7486888,1.7194958,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-10-16,2022-09-04,1.609438,1.7221825,2.1496997,1.7486888,1.7174106,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-10-23,2022-09-04,1.3862944,1.7221825,2.1491232,1.7486888,1.7153254,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-10-30,2022-09-04,1.7917595,1.7221825,2.1485596,1.7486888,1.7132401,1.7221825,1.7433214,1.7221825,1.4451859
20018001,2022-11-06,2022-10-30,1.7917595,1.6269819,1.6798489,1.6473054,1.6244432,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-11-13,2022-10-30,0.6931472,1.6269819,1.6798489,1.6473054,1.622157,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-11-20,2022-10-30,2.7725887,1.6269819,1.6798489,1.6473054,1.6198708,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-11-27,2022-10-30,1.609438,1.6269819,1.6798489,1.6473054,1.6175846,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-12-04,2022-10-30,1.609438,1.6269819,1.6798489,1.6473054,1.6152984,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-12-11,2022-10-30,2.3978953,1.6269819,1.6798489,1.6473054,1.6130122,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-12-18,2022-10-30,0.6931472,1.6269819,1.6798489,1.6473054,1.610726,1.6269819,1.6483078,1.6269819,1.6448128
20018001,2022-12-25,2022-10-30,1.7917595,1.6269819,1.6798489,1.6473054,1.6084398,1.6269819,1.6483078,1.6269819,1.6448128
20018002,2022-05-22,2022-05-15,2.3025851,2.8662713,2.0899622,2.081676,2.0702314,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-05-29,2022-05-15,2.7725887,2.4590175,2.0899622,2.0816598,2.065107,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-06-05,2022-05-15,2.3025851,2.727069,2.0899622,2.0816438,2.0599828,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-06-12,2022-05-15,0.6931472,2.7383049,2.0899622,2.0816276,2.0548584,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-06-19,2022-05-15,1.3862944,3.0763695,2.0899622,2.0816112,2.049734,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-06-26,2022-05-15,2.944439,2.3933778,2.0899622,2.081595,2.0446098,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-07-03,2022-05-15,1.9459101,3.711199,2.0899622,2.0815785,2.0394855,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-07-10,2022-05-15,2.3025851,3.0676346,2.0899622,2.081562,2.0343611,2.0604858,2.2602522,2.0604858,2.0137894
20018002,2022-07-17,2022-07-10,1.7917595,2.3676434,2.0980492,2.097017,2.0840003,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-07-24,2022-07-10,3.637586,2.3706198,2.0980492,2.097017,2.0812604,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-07-31,2022-07-10,1.3862944,2.480727,2.0980492,2.097017,2.0785205,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-08-07,2022-07-10,1.3862944,1.7620039,2.0980492,2.097017,2.0757806,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-08-14,2022-07-10,0.6931472,2.0500388,2.0980492,2.097017,2.0730407,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-08-21,2022-07-10,1.7917595,2.0469217,2.0980492,2.097017,2.0703008,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-08-28,2022-07-10,3.912023,2.887213,2.0980492,2.097017,2.067561,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-09-04,2022-07-10,1.3862944,2.7524865,2.0980492,2.097017,2.064821,2.1001792,2.1570692,2.1001792,2.144807
20018002,2022-09-11,2022-09-04,2.7080503,2.6104434,2.1227446,2.0477436,2.0381165,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-09-18,2022-09-04,2.1972246,2.1751895,2.1171467,2.0458272,2.0352118,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-09-25,2022-09-04,2.7725887,2.481137,2.1115487,2.0439103,2.032305,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-10-02,2022-09-04,1.7917595,2.656139,2.1059506,2.0419931,2.0293965,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-10-09,2022-09-04,1.3862944,2.5496168,2.1003525,2.040076,2.0264866,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-10-16,2022-09-04,3.0445225,2.6702228,2.0947545,2.038159,2.0235753,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-10-23,2022-09-04,2.5649493,1.1737049,2.0891564,2.036242,2.0206633,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-10-30,2022-09-04,1.3862944,2.4717383,2.0835586,2.0343256,2.0177503,2.0317643,2.0668392,2.0317643,1.945806
20018002,2022-11-06,2022-10-30,2.3025851,1.8213354,2.0927005,2.1169093,2.1066253,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-11-13,2022-10-30,1.9459101,2.0434206,2.0872364,2.1152067,2.103871,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-11-20,2022-10-30,2.1972246,2.2338161,2.0817726,2.113507,2.1011195,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-11-27,2022-10-30,2.8903718,2.1992922,2.0763085,2.1118097,2.0983713,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-12-04,2022-10-30,2.1972246,2.1074214,2.0708444,2.1101155,2.0956259,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-12-11,2022-10-30,3.8501475,2.0850203,2.0653803,2.1084242,2.092884,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-12-18,2022-10-30,1.7917595,2.132969,2.0599165,2.1067357,2.0901456,2.1281955,2.134391,2.1281955,2.095515
20018002,2022-12-25,2022-10-30,1.7917595,2.0376546,2.0544524,2.10505,2.0874102,2.1281955,2.134391,2.1281955,2.095515
20018005,2022-05-22,2022-05-15,0.0,1.7102324,0.6269563,0.60405,0.56308323,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-05-29,2022-05-15,0.6931472,1.2639955,0.6269563,0.60405,0.55898654,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-06-05,2022-05-15,0.0,1.0514238,0.6269563,0.60405,0.55488986,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-06-12,2022-05-15,0.6931472,1.6949043,0.6269563,0.60405,0.5507932,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-06-19,2022-05-15,1.7917595,1.6916916,0.6269563,0.60405,0.5466965,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-06-26,2022-05-15,1.3862944,2.0376124,0.6269563,0.60405,0.5425998,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-07-03,2022-05-15,1.609438,1.6315671,0.6269563,0.60405,0.5385031,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-07-10,2022-05-15,0.0,0.59078443,0.6269563,0.60405,0.5344064,0.5826793,0.63011724,0.5826793,0.5198604
20018005,2022-07-17,2022-07-10,1.609438,6.8215372e-18,0.7150933,0.7300963,0.69189286,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-07-24,2022-07-10,1.609438,0.22138175,0.7150933,0.7300963,0.6880725,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-07-31,2022-07-10,0.0,1.7536416,0.7150933,0.7300963,0.68425214,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-08-07,2022-07-10,0.0,0.22138175,0.7150933,0.7300963,0.6804318,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-08-14,2022-07-10,0.0,0.22138175,0.7150933,0.7300963,0.6766114,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-08-21,2022-07-10,0.6931472,0.22138175,0.7150933,0.7300963,0.67279106,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-08-28,2022-07-10,0.0,0.47176543,0.7150933,0.7300963,0.6689707,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-09-04,2022-07-10,0.0,0.47176543,0.7150933,0.7300963,0.66515034,0.7546423,0.74560744,0.7546423,1.196873
20018005,2022-09-11,2022-09-04,1.3862944,0.5756804,0.5465667,0.5329385,0.493274,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-09-18,2022-09-04,1.3862944,0.72707444,0.54273087,0.5329385,0.48930755,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-09-25,2022-09-04,1.609438,1.4415092,0.53889495,0.5329385,0.4853411,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-10-02,2022-09-04,0.6931472,1.0849972,0.5350591,0.5329385,0.48137465,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-10-09,2022-09-04,0.6931472,0.6931471,0.53122324,0.5329385,0.4774082,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-10-16,2022-09-04,0.0,1.197513,0.5273873,0.5329385,0.47344175,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-10-23,2022-09-04,1.3862944,0.6931471,0.52355146,0.5329385,0.4694753,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-10-30,2022-09-04,0.0,1.1813686,0.51971555,0.5329385,0.46550885,0.4836333,0.66684395,0.4836333,0.1732868
20018005,2022-11-06,2022-10-30,0.6931472,0.61971,0.55955136,0.68520194,0.6496583,0.68160677,0.72128963,0.68160677,0.5198604
